,e_gap_alpha,Xch-5d,AXp-0d,AXp-1d,AXp-2d,AXp-3d,AXp-4d,AXp-5d,AXp-6d,AXp-7d,ETA_eta,AETA_eta,ETA_eta_L,ETA_epsilon_3
110,1.63664895226332,0.4762648725578599,0.6503383071878942,0.40723442905540397,0.24671004780320796,0.1506880281684362,0.09229194452931334,0.05461923828516956,0.03359119187571596,0.02092211873667967,27.963592088542846,0.8738622527669639,7.385365952320449,0.4560975609756092
111,1.82539899246142,0.5155485826237792,0.6524724603457386,0.40865128198114603,0.2529687661533755,0.15792340345667732,0.09830627399340225,0.059850325556537395,0.0377263699694948,0.02373654617747221,16.454041781674945,0.8660021990355234,5.40979553271553,0.4551020408163268
112,2.48469466967536,0.358413742360102,0.6613103651876342,0.42079081189859824,0.2631773566456869,0.16734457499760305,0.10657065064605288,0.06569054643354597,0.042616675376986185,0.02744823417706183,12.688038520915857,0.7463552071126974,4.443674431831547,0.45111111111111146
113,1.6406961626863998,0.4281523501253911,0.6552041763877791,0.4117559472150312,0.2575042717692881,0.1633233308902732,0.10331541790423107,0.0649402393862919,0.0416653913810106,0.02637742824277174,16.779822517407585,0.8389911258703793,5.440928875383863,0.4538461538461541
114,1.42816628004659,0.4497784354582114,0.6530415678544971,0.4097290597641638,0.25228668896349304,0.15806892245686366,0.099760998316442,0.06094026770177154,0.03842135397090995,0.024273359261985362,22.881090373995963,0.9533787655831651,6.905240087605864,0.4548387096774197
115,1.8536132303043702,0.4978909578906803,0.6514968474735812,0.40879351428136357,0.2476137940890042,0.15188111664500406,0.09426378007830677,0.0557997205109438,0.03495479201780835,0.021917490122314687,24.763943551836004,0.8844265554227144,6.888506403142636,0.4555555555555557
116,1.7558766670164099,0.38003982769292227,0.655204176387779,0.41329931618554533,0.2528307570486521,0.15721001999994808,0.0990409816364648,0.06017316422886787,0.03818656329437702,0.024093976126011014,21.608436159335014,0.8643374463734006,6.44307270477309,0.4538461538461542
117,2.2143279124977098,0.41932353775884157,0.6552041763877791,0.412457478565265,0.2554320784489515,0.16047807848096232,0.100893052114023,0.06201184115875583,0.03910847067714177,0.024843951528835326,18.127988165460152,0.9063994082730076,5.723317857008983,0.4538461538461541
118,2.2393976611043502,0.358413742360102,0.6576757289972442,0.41595917942265437,0.2580249604456763,0.1621797034174106,0.10189780063783789,0.06259347608103905,0.04034785558858085,0.025659533172111403,15.366555476709136,0.7317407369861494,4.955893917509269,0.45272727272727303
119,2.32083712101181,0.2621886974951644,0.6572004304185008,0.4160961124376245,0.2550203795170135,0.15859774723162282,0.099506108127749,0.06107594581292746,0.038388026995895615,0.024353336027705265,20.07291810765191,0.7720353118327657,5.8857820119315365,0.45294117647058857
120,1.57994136108724,0.6069132757218887,0.6472191602648916,0.40256696041127354,0.24491188298478592,0.1511260710544428,0.09439319173403944,0.05746240456386855,0.03569121160678277,0.022207948502856813,26.91848357697661,1.0353262914221772,7.331034425243928,0.4575757575757579
121,1.5778917651986497,0.49789095789068016,0.6503383071878942,0.40766614065554774,0.24546673181100606,0.14905990026249552,0.09155639142322908,0.05403297588609017,0.03337863286852137,0.020829832327243804,29.017408346975238,0.9067940108429762,7.582550202394372,0.4560975609756092
122,1.6747261294223401,0.43698116249194063,0.6530415678544971,0.4103096374333227,0.2510827600044182,0.15466123782447083,0.09543599275891662,0.05761361943796851,0.03588034636058251,0.02247800027295033,20.524669983649684,0.8551945826520702,6.147230690811166,0.4548387096774197
123,2.2621371956217002,0.3800398276929223,0.6534144313947179,0.4113994138733246,0.2496126544004055,0.15298045770486485,0.09500554629034076,0.057510647205004053,0.03606032963299624,0.022679961820285234,22.80026979571293,0.78621619985217,6.265616033343938,0.4546666666666666
124,1.7886357001896798,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.2508121831453463,0.15533588274753066,0.09664957527630674,0.05790200378904473,0.03650580003359062,0.023068915286240336,22.327538131115038,0.9303140887964599,6.599120419363608,0.4548387096774197
125,1.30115626958699,0.5764583780225189,0.649437220299027,0.4060296813807988,0.24576998595753152,0.15010340382866993,0.09274140227596832,0.05459915709091845,0.03412111089789793,0.02136480518126197,26.967155391102626,0.998783533003801,7.44049647885777,0.4565217391304351
126,1.4753329639485901,0.49789095789068016,0.6530415678544971,0.4108902151024816,0.24911675224688895,0.1530033011018872,0.09547990477443229,0.05644164872198038,0.03574416139943483,0.022573747757178367,22.453184396354803,0.9355493498481168,6.653174384542915,0.4548387096774197
127,1.37042916107882,0.5764583780225189,0.6485070660911636,0.40479322982001986,0.24489914368812213,0.14952552658491897,0.0920584873461134,0.0544893920297344,0.03386557798546323,0.02100854035461582,26.864883613684892,0.8666091488285449,7.289725390128314,0.45696202531645536
128,2.12277840458078,0.358413742360102,0.6613103651876342,0.42079081189859824,0.2631773566456869,0.16734457499760305,0.10657065064605288,0.06569054643354598,0.0426166753769862,0.027448234177061836,13.267077148473103,0.780416302851359,4.636128271401828,0.45111111111111146
129,2.19777440616155,0.52834585559005,0.649437220299027,0.4050092721440953,0.24831423129080454,0.1547132866060839,0.09727857950305084,0.05974225246799633,0.037534786603157594,0.023443422514389245,25.849430531941724,0.9573863159978416,7.241360256537841,0.4565217391304351
130,1.43761430348156,0.5941160027556178,0.6494372202990268,0.4060296813807988,0.24576998595753144,0.15015711896715378,0.09252711358944742,0.05413952990567231,0.0339399007968756,0.021137675472868905,25.587782859556224,0.9476956614650454,7.016546071829081,0.4565217391304351
131,2.13282375769355,0.5067197702572298,0.649437220299027,0.40551947676244704,0.247042108624168,0.15243214830128562,0.09475380797556818,0.05805751167122072,0.03594991352019727,0.02245966523592975,24.59289745453103,0.9108480538715197,6.695052283603907,0.4565217391304351
132,1.8334168555989,0.358413742360102,0.655204176387779,0.4132993161855454,0.2530953210886336,0.1567078264758273,0.09733320854253878,0.058899288077574725,0.03687762976806289,0.0232152899384418,19.998917407094,0.7999566962837601,5.8276889615403515,0.4538461538461542
133,2.23504850937329,0.43698116249194063,0.6552041763877791,0.4124574785652649,0.2554320784489515,0.16047807848096232,0.10079258475706804,0.061722489306904015,0.03934874073842738,0.024899672939213614,17.625204903870884,0.8812602451935442,5.549435917264029,0.4538461538461541
134,1.32168307862309,0.49789095789068016,0.651496847473581,0.40879351428136357,0.24761379408900414,0.1519341767208234,0.0940737163479482,0.05560279605216582,0.03482799094734713,0.02181158764585077,27.130846732783645,0.9689588118851302,7.633125222765828,0.4555555555555557
135,1.61231036133844,0.38003982769292227,0.6534144313947178,0.41043731373586134,0.25224429997645414,0.1573241215342204,0.09805641401204843,0.059120964547030336,0.03709473204725849,0.023288918434933407,25.321573906376024,0.873157720909518,7.208521427012211,0.4546666666666666
136,1.6943034498521599,0.5499719409228704,0.6485070660911635,0.4047932298200198,0.24473438600111103,0.14974791171674054,0.09330019679697815,0.056395829564868674,0.03500458513977262,0.02167308014909512,28.078866531685467,0.905769888118886,7.365983140113167,0.45696202531645536
137,2.07800083802498,0.4762648725578599,0.6530415678544971,0.41030963743332277,0.2508121831453463,0.1552348007565519,0.09686819640737403,0.05814775268018056,0.03692162479170082,0.023217458720442723,20.693412581368953,0.8622255242237064,6.094906286933917,0.4548387096774197
138,2.02426995045391,0.4978909578906803,0.6503383071878943,0.40723442905540397,0.24651162477322194,0.1511709319028369,0.09308847487027187,0.054862206798390496,0.03400486461917251,0.021223696051366175,27.001851883949396,0.8438078713734186,7.1358687349744665,0.4560975609756092
139,1.80144488159417,0.4586072478247609,0.6514968474735812,0.40879351428136357,0.2478427437389881,0.15132165500149103,0.09335142260503929,0.05576540425660478,0.03449691084620832,0.021601551956376395,21.769363181388616,0.7774772564781649,6.073672031571286,0.4555555555555557
140,2.26539986420684,0.358413742360102,0.6576757289972442,0.4166326495188787,0.2560678177087409,0.15921100424949935,0.09970197300096532,0.060578036487401725,0.038255237908308544,0.024417185345322716,16.70780496018462,0.7956097600087915,5.221576130689813,0.45272727272727303
141,2.21044744222346,0.2621886974951644,0.655204176387779,0.4133928536989098,0.2526984750286615,0.15661284451896043,0.09759412327312822,0.05954969762200967,0.03697603394762573,0.023266654612411893,22.141448166396177,0.7380482722132059,6.154815943411657,0.4538461538461536
142,1.48811174733081,0.43212081072511244,0.651496847473581,0.4087935142813635,0.24784274373898807,0.15132165500149103,0.09339792800269223,0.05620806948159799,0.03432442609626661,0.021560982247786575,25.24735810581751,0.9016913609220539,6.8762957369861955,0.4555555555555557
143,1.32292467397892,0.5548322926896985,0.6506909064052774,0.4071064101987985,0.248699722083747,0.15313568054742493,0.09499974893426837,0.05664063335455419,0.035652957033852385,0.02225866652099149,24.617764795945945,1.0703375998237368,7.218754023726162,0.45593220338983087
144,1.52181992675744,0.5548322926896985,0.6494372202990268,0.4055194767624471,0.2472327106542397,0.15204984951155173,0.09355659097344421,0.05572617463644807,0.03485727694134868,0.021611596794849364,26.4634224198992,0.980126756292563,7.270884486433508,0.4565217391304351
145,1.91424203183269,0.358413742360102,0.6534144313947179,0.4113994138733246,0.24983728424567267,0.15256297152216206,0.09374101887328629,0.05637590733767969,0.034646244677667526,0.021727136459541403,24.44400190474864,0.8428966174051254,6.589395613281034,0.4546666666666666
146,1.53921394222738,0.5499719409228704,0.6485070660911636,0.4047932298200199,0.24473438600111105,0.14974791171674057,0.09330019679697814,0.05639582956486865,0.03500458513977265,0.02167308014909513,29.12767881677217,0.9396025424765216,7.542863310692862,0.45696202531645536
147,2.23927812059113,0.3800398276929223,0.655204176387779,0.4127380911053585,0.2545370601108216,0.15943939895874332,0.10037605799269764,0.06097243434722437,0.03884968814221337,0.02456040209089419,17.236036106096492,0.6894414442438597,5.2105299326001,0.4538461538461542
148,1.5003412809551,0.5371746679565995,0.6494372202990268,0.4055194767624471,0.2472327106542397,0.15183939010648165,0.0942163301237914,0.05695114111169221,0.03544685812191263,0.021974625371327657,23.891756448864715,0.8848798684764709,6.753579559170463,0.4565217391304351
149,1.4375054479244,0.5941160027556178,0.6485070660911636,0.4047932298200198,0.24489914368812213,0.14963151782980252,0.09176132250318,0.05363919735054303,0.03329021105758553,0.020681665647367266,31.201153339638704,1.0064888174077002,8.178922818661546,0.45696202531645536
150,1.7887856261686101,0.5499719409228703,0.6485070660911636,0.40479322982001986,0.244734386001111,0.14982103485915066,0.09314205936440378,0.05591720927288147,0.034576151258865616,0.021509204697524105,29.262357890484548,0.943947028725308,7.719271587616324,0.45696202531645536
151,1.5056478995174798,0.5764583780225189,0.6485070660911635,0.4047932298200198,0.24489914368812213,0.14952552658491902,0.09205848734611337,0.05448939202973435,0.03386557798546322,0.021008540354615846,30.06700404004475,0.9699033561304758,8.01690842496293,0.45696202531645536
152,2.34682987503881,0.41932353775884157,0.6530415678544971,0.41030963743332277,0.25108276000441815,0.15449617162441587,0.09598350559352256,0.058668882606433465,0.03631525958693712,0.02287742686049064,21.14749600165617,0.8811456667356737,6.026117519365882,0.4548387096774197
153,1.7096500898963,0.49789095789068016,0.6503383071878942,0.40723442905540397,0.24651162477322194,0.15117093190283692,0.09308847487027187,0.0548622067983905,0.03400486461917252,0.02122369605136619,27.855830746688422,0.8704947108340132,7.429747923567695,0.4560975609756092
154,2.14732911984225,0.3191300322941827,0.6576757289972442,0.41595917942265437,0.2580840058042035,0.16210574978130846,0.10172873189965326,0.06314363652011902,0.03959096600121756,0.025008699009173786,17.618956590549306,0.8389979328833003,5.433831598614269,0.45272727272727303
155,1.83077737228909,0.4762648725578599,0.651496847473581,0.4082983156811986,0.2490483894646218,0.15382547920607662,0.09511580049680698,0.05687776126300474,0.03589247848680537,0.02245308595086165,25.28986633648674,0.9032095120173835,7.022893805449761,0.4555555555555557
156,1.6934646532021698,0.49789095789068016,0.6503383071878943,0.40723442905540397,0.24651162477322194,0.15099370293014636,0.09351700057176818,0.05590361420202566,0.03500668400237243,0.021830940688093978,28.306630696225525,0.8845822092570477,7.520334790259794,0.4560975609756092
157,2.0785603013216,0.2621886974951644,0.6638546105209071,0.4253644281132177,0.2637032591262026,0.16529227043403313,0.10516165509893499,0.0651729684005093,0.04211485116770154,0.027683780870336225,13.514608466849067,0.7508115814916149,4.678537433180387,0.45000000000000034
158,2.46561897151936,0.2621886974951644,0.657200430418501,0.41555299139228236,0.2569009086763892,0.16012767246126686,0.10005087812897645,0.06152190577012382,0.03887815474905117,0.0247391808389138,19.507861402814104,0.7503023616466963,5.729741467229906,0.45294117647058857
159,1.56463970461897,0.48906214552413074,0.649437220299027,0.40551947676244715,0.24704210862416803,0.15236199516626228,0.09501458045487694,0.05863784719423364,0.0361180724969812,0.02249196285166398,23.97455232900192,0.8879463825556266,6.678753637281867,0.4565217391304351
160,2.1434172698648197,0.2621886974951644,0.6552041763877788,0.4138605412657323,0.2515374828484216,0.15413545225599737,0.09559328627566412,0.058518908182986024,0.03641292001304181,0.02298276449657078,22.687831431308663,0.7562610477102888,6.191552536253758,0.4538461538461536
161,1.80416510829346,0.5371746679565995,0.649437220299027,0.40551947676244715,0.2472327106542397,0.15183939010648162,0.09421633012379146,0.05695114111169221,0.035446858121912624,0.02197462537132766,23.607229260888797,0.8743418244773629,6.556764747649282,0.4565217391304351
162,1.27790675497508,0.6157420880884381,0.6485070660911636,0.4052363022517464,0.24363475454350997,0.1479973728968376,0.09103144034393215,0.05305484295783342,0.03308149483949359,0.02058624231353375,30.98882283601201,0.999639446322968,8.126101506478223,0.45696202531645536
163,2.09646914294743,0.38003982769292227,0.6534144313947178,0.4104373137358613,0.2520608904758191,0.15787141849658848,0.098846548841222,0.0596238122503896,0.03745105449236003,0.023481708224758552,23.356025890428235,0.805380203118215,6.692258208592109,0.4546666666666666
164,1.4861930817253102,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.25103310822565666,0.1545374381744296,0.09618287284511602,0.058202985420645885,0.036773879979565896,0.023136384136879688,23.318075803700186,0.9715864918208411,6.964899222803992,0.4548387096774197
